zespol,slupek
4172,01
4176,01
4173,02
3132,03
4172,02
3397,02
3420,01
3395,01
4173,01
3133,03
3019,02
3407,01
3016,01
3131,02
4175,02
3395,02
3396,01
3399,02
4171,02
3292,03
4171,01
3018,01
3136,06
3291,02
4175,01
3398,02
4174,02
3015,03
3131,01
3292,02
3016,02
3420,02
4353,02
3132,02
3017,01
3134,02
3397,01
3398,01
3017,02
4174,01
3396,02
3399,01
3134,04
3019,01
3018,02
3407,02
3291,01
3015,01
