zespol,slupek
1353,02
1170,02
1561,01
1357,02
1346,51
1171,01
1526,02
1289,01
1358,02
1558,02
1326,02
1697,01
1091,71
1354,01
1318,02
1225,03
1526,01
1288,02
1318,01
1347,04
1286,03
1503,52
1353,01
1347,01
1357,01
1170,01
1503,51
1091,04
1355,01
1559,01
1225,02
1558,01
1286,01
1559,02
1289,02
1346,54
1355,02
1326,01
1358,01
1354,02
1288,01
1091,06
1697,02
