zespol,slupek
1137,02
1139,01
1517,02
1689,01
1517,01
1047,03
1303,01
1506,04
1506,01
1481,01
1138,01
1138,02
1482,04
1689,02
1137,01
1056,02
1140,03
1136,01
1139,02
1056,01
1048,02
1140,07
1047,02
1055,02
1136,02
1482,01
1481,02
1303,02
1055,04
1140,02
1048,01
