zespol,slupek
1178,02
1139,03
1143,04
1177,01
1056,03
1215,01
1179,03
1077,01
R-13,00
1177,02
1151,02
1074,02
1142,01
1142,02
1216,04
1075,02
1138,01
1319,01
1179,05
1057,01
1077,02
1215,03
1147,02
1155,03
1137,02
1140,01
1136,03
1071,01
1216,02
1146,02
1056,02
1146,06
1005,08
1136,01
1005,07
R-13,99
1140,03
1292,01
1139,02
1138,03
1143,01
1151,01
1319,02
1057,04
1155,02
1137,01
1076,01
1147,03
1146,01
1005,11
1178,01
