zespol,slupek
7013,06
4029,01
4028,02
4031,01
4037,02
4202,02
7046,01
7042,01
4033,02
4030,01
4032,02
4028,01
4036,01
4029,02
7044,02
4034,02
4203,02
7013,15
7049,01
4001,15
7002,01
4039,02
7044,01
4038,02
4034,01
7027,04
4052,02
7027,06
R-13,99
4032,01
4201,02
4200,01
4052,01
4035,02
4348,01
7042,02
R-10,00
4035,01
7033,02
4036,02
4039,01
4031,02
4033,01
R-07,99
4040,71
4037,01
R-07,00
7045,01
4202,01
7002,02
7013,01
7027,02
4038,01
4001,03
4030,02
7033,01
R-10,98
7049,02
