zespol,slupek
3409,03
3009,08
3109,01
3114,05
3410,03
3113,04
3115,02
3412,01
3249,02
3115,01
3411,01
R-07,00
3006,04
3243,01
3114,06
3116,01
3411,02
3410,02
3242,01
3260,04
3240,05
3009,10
3240,06
3243,06
3113,03
3009,16
3116,02
3009,02
3260,02
R-07,99
3259,03
3412,02
3249,03
3258,02
3242,06
3007,02
3409,01
3258,01
3259,01
