zespol,slupek
1576,02
1056,03
1057,01
1431,01
1140,02
1577,02
1577,01
1575,01
1304,03
1304,02
1064,01
1056,02
1140,14
1057,02
1431,02
1058,04
1058,01
1430,02
1430,01
1064,03
1140,01
