zespol,slupek
5017,02
5050,03
6112,01
6114,02
6104,01
5083,02
6169,02
6114,01
6113,02
5034,02
5147,01
5035,02
5050,04
5142,01
6170,02
6106,01
6171,02
6172,01
5034,71
5018,02
6113,01
5136,01
5034,03
5034,01
5018,01
5142,04
6170,01
5017,01
6112,03
6105,01
6092,01
6171,01
5033,02
5035,01
5083,01
6112,04
6084,01
