zespol,slupek
1101,01
1092,01
1092,02
1096,01
1115,01
1085,14
1158,03
1259,02
1099,02
1093,02
1105,01
1116,01
1100,02
1218,02
1104,03
1104,06
1097,02
1094,01
1095,02
1104,04
1105,04
1098,01
1162,02
1161,02
1114,02
1101,02
1162,01
1259,01
1161,01
1527,02
1085,13
1471,01
1097,01
1096,02
1471,02
1158,04
1574,01
1094,02
1099,01
1114,01
1100,01
1095,01
1574,02
1093,01
1218,01
1098,02
1085,15
