zespol,slupek
3312,02
3044,08
3334,02
3050,02
3051,03
3297,02
3294,01
3297,01
3049,01
3312,01
3045,01
3311,02
3295,01
3044,01
3049,03
3050,01
3311,01
3046,01
3050,03
3386,02
3044,03
3046,02
3051,02
3382,02
3052,02
3047,02
3382,01
3386,01
3047,51
3296,01
3334,01
3296,02
3294,02
3045,02
3052,04
3313,01
3295,02
