zespol,slupek
4160,01
4066,02
4018,01
4155,02
4269,01
4250,01
4269,02
4019,01
3464,01
4065,02
4067,01
4251,01
4016,02
4260,02
4251,02
3322,02
4065,01
4068,04
4166,01
4158,01
4018,02
4277,01
4270,02
4277,02
4015,13
3320,01
4157,02
4275,01
3165,02
3430,02
4276,02
4156,02
4068,02
4068,01
4159,01
4270,01
3464,02
4157,01
4136,01
4276,01
4250,02
4019,02
4067,02
4275,02
4136,02
4166,02
3464,71
4260,01
4155,01
4016,01
4066,01
4159,02
3165,01
4158,02
