zespol,slupek
5147,01
5079,01
5051,01
5081,01
5034,71
5082,02
5083,01
5033,02
5050,02
R-11,99
5093,02
5080,02
5080,01
5135,02
5052,02
5051,02
5079,02
5093,01
R-11,00
5136,01
5034,03
5035,01
5035,02
5081,02
5052,01
5163,01
5034,02
5034,01
5050,03
5163,04
