zespol,slupek
4102,01
4048,04
4216,03
4047,05
4047,06
4103,02
4304,01
4215,01
4216,02
4008,05
4304,02
4009,03
R-11,00
4214,53
R-11,99
4009,01
4106,01
4104,01
4035,01
4036,02
4356,52
4103,01
4215,02
4351,02
4225,01
4303,01
4216,01
4101,03
4048,01
4213,51
4225,02
4104,02
4847,01
4035,04
4356,01
4847,02
5127,01
4101,02
4102,02
4303,02
4037,02
4036,01
4213,03
4008,06
4225,03
4214,04
4106,02
