zespol,slupek
1058,01
1061,02
1063,01
1215,04
1151,02
1060,01
1028,03
1059,02
1001,08
1141,02
1121,02
1028,11
1477,01
1477,02
1060,02
1121,01
1058,02
1028,13
1141,01
1151,03
1054,01
1054,02
1003,01
R-13,00
1001,07
1057,01
1063,02
1059,01
R-13,99
1003,04
1003,02
1056,01
1061,01
1056,02
1057,02
