zespol,slupek
3240,03
3250,03
3116,03
3251,01
3240,10
3243,04
3114,72
3114,71
3243,03
3116,04
R-03,00
3251,02
3242,03
3241,03
3115,03
3241,04
3115,04
3114,03
3254,11
3114,04
3250,04
3240,07
R-03,99
3242,04
3254,14
