zespol,slupek
3041,02
3309,01
3037,02
3040,02
3443,01
3046,01
3042,01
3039,03
3049,01
3048,02
3050,02
3288,02
R-07,00
3334,01
3422,02
R-07,99
3421,01
3288,01
3037,01
3400,03
3038,02
3052,04
3042,02
3044,02
3043,01
3049,02
3045,01
3287,01
3044,01
3422,01
3046,02
3421,02
3055,01
3282,02
3282,03
3423,01
3045,02
3052,02
3334,02
3009,14
3038,01
3423,02
3041,01
3382,04
3040,01
3009,02
3055,02
3047,02
3287,04
3050,01
3039,04
3309,02
3048,01
3043,02
3047,51
3382,01
