zespol,slupek
4177,02
3017,01
3019,02
3420,02
3133,03
3399,02
4179,01
R-07,00
3395,01
3398,02
3132,03
3291,02
3292,03
3292,02
3015,01
3397,01
4180,02
3019,01
3131,02
4179,02
3407,01
3395,02
3420,01
3131,01
4178,01
3025,03
3017,02
3134,02
3398,01
3291,01
4268,01
3134,04
3025,04
3397,02
3018,02
3015,03
3016,01
3399,01
4182,02
4182,01
3136,06
3132,02
4177,01
3016,02
4268,02
3396,02
4178,02
3407,02
3018,01
3396,01
4180,01
