zespol,slupek
1175,01
1174,01
1354,01
1085,10
1353,01
1085,13
1511,01
1165,02
1150,02
1167,01
1353,02
1174,02
1512,02
1166,02
1166,01
1511,02
1172,01
1510,02
1167,02
1510,01
1168,04
1512,01
1354,03
1260,03
1172,02
1175,02
1173,02
1150,01
1176,01
1173,01
1168,01
