zespol,slupek
6008,05
6062,01
6003,03
6012,02
6137,03
6003,18
6136,01
6136,02
6012,01
6077,06
6010,01
6015,01
6133,01
6007,06
6072,01
6062,02
6086,02
6072,02
6014,01
6069,02
6074,02
6010,02
6137,02
6073,01
6076,01
6017,04
6011,02
6003,04
6015,02
6069,03
6013,01
6007,05
6085,04
6017,01
6016,02
6009,02
6073,02
6086,03
6052,01
6014,02
6071,02
6074,01
6071,01
6076,02
6016,01
R-13,99
6011,01
6077,01
6085,03
R-13,00
6008,02
6133,02
6009,01
6069,01
6013,02
