zespol,slupek
4033,01
3195,02
3195,04
3301,01
4037,03
3243,02
3203,01
7002,02
3251,03
4029,02
4001,15
3243,06
3250,01
3282,02
4030,02
3013,02
3301,02
3283,02
3284,02
4029,01
4035,02
3139,02
3400,04
3140,02
3134,01
3250,02
3245,01
4035,01
4001,03
4033,02
4031,02
3243,05
4037,02
R-07,00
3139,01
3254,02
3403,01
3245,02
3140,01
3254,01
3284,01
3013,03
3403,02
3282,04
3283,01
3400,01
3134,04
3203,04
4030,01
R-07,99
7002,29
4031,01
