zespol,slupek
1346,51
1685,02
1687,02
1318,02
1260,02
1697,01
1281,04
1287,02
1288,01
1226,02
1686,02
1687,01
1688,01
1285,02
1289,01
1688,02
1287,01
1288,02
1165,02
1281,01
1285,01
1085,13
1286,02
1085,11
1281,02
1685,01
1697,02
1289,02
1686,01
1346,02
1226,04
1226,01
1205,01
1519,01
1225,01
1519,02
1085,10
1286,01
1290,54
1205,02
1260,03
1150,02
1496,02
1283,02
1283,01
1150,01
1318,01
