zespol,slupek
4229,01
4219,02
5021,06
5192,02
4230,02
5011,06
5001,01
5092,02
5013,02
4232,02
5016,01
4127,01
4337,01
4220,01
5016,03
4127,02
4233,02
5117,01
5014,01
5189,01
R-11,00
5013,01
4332,01
4217,01
4233,01
4337,02
4232,01
4128,01
4332,02
5012,04
4218,03
4218,01
4229,02
4231,01
5001,02
5189,02
5014,02
4230,01
4231,02
5192,01
4234,02
4220,02
5012,01
R-11,99
5092,01
5021,02
4218,02
5117,02
4235,02
4128,02
4219,01
