zespol,slupek
1146,01
1475,01
1146,04
R-13,00
1304,02
1210,02
1209,04
1304,01
1529,02
1152,03
1064,01
R-13,99
1474,04
1222,01
1473,01
1152,01
1062,01
1153,01
1153,02
1211,01
1210,01
1474,01
1064,02
1209,03
1061,01
1474,03
1222,02
1060,03
1529,01
1152,08
1065,02
1211,02
1147,02
1062,02
1065,01
1060,02
1061,02
1473,02
1146,02
1147,04
1476,01
