zespol,slupek
1486,01
1277,01
1561,01
1179,05
1357,01
1020,03
1108,02
1020,02
1566,02
1358,02
1109,01
1359,01
1288,03
1021,02
1021,01
1106,02
1326,01
1174,02
1567,02
1486,02
1104,02
1110,01
1174,04
1022,04
1107,01
1560,02
1105,01
1109,02
1565,02
1326,02
1106,01
1567,01
1277,07
1359,04
1256,02
1103,02
1359,02
1254,01
1566,01
R-13,00
1560,01
1358,01
1104,01
1022,01
1218,02
1174,01
1103,01
1107,02
1357,02
1219,02
1256,01
1105,02
1218,01
1288,04
1565,01
1108,01
1110,02
1219,01
1254,02
