zespol,slupek
4306,02
4219,02
4214,04
5001,01
4223,01
4205,01
4222,02
4343,04
4216,02
4149,01
5021,06
5011,08
4205,02
5021,02
4340,01
4217,02
4124,02
5001,02
4142,02
4339,01
4228,02
4223,02
5011,06
4213,51
4213,52
4228,01
4224,03
4129,04
4212,02
4307,01
4216,01
4307,02
4216,06
4217,01
4306,51
4343,01
5012,01
4217,12
5012,06
4129,03
4128,01
4214,05
4128,03
4212,01
4115,02
4219,01
4224,05
4222,01
4185,01
