zespol,slupek
R-11,00
4158,02
4071,02
4067,01
4072,02
4157,01
4015,16
4070,02
4155,02
4018,02
4166,01
4065,02
4157,02
4068,04
4266,01
R-11,99
4159,01
4019,01
4018,01
4068,01
4068,02
4066,02
4267,02
4278,01
4072,01
4070,01
4015,14
4015,17
4069,01
4016,02
4065,01
4068,06
4067,02
4073,03
4166,02
4066,01
4155,01
4156,02
4158,01
4267,01
4019,02
4069,02
4278,02
4071,01
4160,01
4159,02
4016,01
4073,01
