zespol,slupek
4351,01
4035,04
4045,71
4014,02
4008,01
4038,02
4037,02
4038,04
4043,05
4304,01
4043,06
4303,02
4005,06
4006,02
R-11,00
4044,01
4304,02
4143,01
4351,02
4198,01
4005,02
4012,02
R-11,99
4154,04
4154,01
4037,01
4143,02
4007,02
4009,03
4036,02
4007,01
4015,09
4036,01
4015,18
4198,02
4035,01
4303,01
4141,01
4012,05
4014,01
4141,02
4006,01
4044,02
4009,01
