zespol,slupek
6005,11
6082,04
6057,01
6005,01
6005,07
6010,02
6008,01
6082,02
6005,06
6026,06
6134,02
6134,01
6048,02
6085,04
6012,02
6137,01
6026,08
6082,05
6048,06
6005,13
6049,02
6049,01
6057,02
6007,06
6050,02
6007,05
6009,01
6011,02
6013,05
6070,01
6136,01
6010,01
6086,01
6009,02
6085,03
6026,05
6012,01
6013,01
6008,02
6011,01
6070,02
6086,02
6086,03
6137,02
6136,02
6050,01
