zespol,slupek
1463,02
1203,01
1524,01
1319,02
1280,02
1182,02
1525,01
1182,01
1181,02
1202,01
1203,02
1146,03
1525,02
1180,01
1319,01
1179,04
1149,02
1179,03
1280,01
1524,02
1470,02
1181,01
1182,03
1557,02
1202,02
1255,01
1557,01
1463,01
1255,02
1179,01
1179,02
