zespol,slupek
4064,03
4158,01
4015,14
4016,02
R-11,00
4018,02
4016,01
4164,02
4158,02
4162,01
4019,01
4157,02
4015,15
R-11,99
4159,02
4064,01
4159,01
4163,01
4019,02
4018,01
4160,01
4015,17
4155,01
4165,02
4155,02
4161,01
4157,01
4015,16
4166,02
4156,02
