zespol,slupek
1174,04
1504,01
1355,02
1287,01
1286,01
1353,02
1560,02
1173,02
1172,02
1286,03
1283,03
1280,02
1180,01
1280,01
1170,02
1281,04
1288,03
1285,02
1557,01
1287,02
1286,02
1285,01
1172,01
1560,01
1283,02
1173,01
1288,04
1174,01
1354,02
1353,04
1496,02
1354,01
1355,01
1557,02
