zespol,slupek
3468,02
3309,01
R-07,99
3138,05
3038,01
3037,02
3143,04
R-07,00
3144,02
3138,04
3385,04
3443,01
3039,04
3391,02
3037,01
3385,03
3208,04
3040,01
3353,52
3009,02
3208,03
3354,02
3309,02
3280,03
3038,02
3353,01
3009,09
3009,15
3280,01
3142,04
3385,02
3041,02
3042,03
3354,51
3280,04
3468,01
3039,03
3144,01
3040,02
3041,01
