zespol,slupek
4289,01
4288,01
4292,01
4294,02
R-11,00
R-11,99
4244,01
4016,02
4285,02
4295,02
4349,03
4263,01
4286,01
4349,04
4285,01
4018,04
4297,01
4300,01
4298,01
4190,01
4296,02
4016,01
4272,01
4302,01
4293,01
4299,01
4288,02
4287,81
4015,15
4290,01
4295,01
4287,01
4291,01
4286,02
4018,01
4301,01
4347,01
4015,17
