zespol,slupek
1402,02
1013,02
1313,03
1312,01
1402,01
1405,01
1404,02
1403,01
1406,01
1429,01
1016,01
1403,02
1020,03
1312,02
1257,02
1017,02
1016,02
1405,02
1018,02
1314,02
1017,01
1013,09
1120,01
1020,01
1429,02
1404,01
1497,01
1277,03
1314,01
1253,07
1018,01
1497,02
1313,01
1257,01
1120,03
1406,03
1277,04
