zespol,slupek
3333,03
3288,02
3146,03
3201,01
3333,01
3009,11
3011,01
3426,02
3282,03
3300,01
3134,04
3140,03
3400,01
3139,03
3141,01
3209,02
3013,03
3141,02
3299,01
3012,02
3133,01
3013,02
3009,02
3139,04
3137,02
3287,02
3280,01
3136,02
3011,02
3138,02
3136,01
3145,02
3142,02
3281,01
3145,01
3287,04
3142,01
3146,02
R-07,00
3138,04
3281,04
3288,01
3140,04
3134,01
3133,02
3426,01
3202,02
3300,02
3136,05
3280,02
3299,03
3009,17
3137,01
3282,02
3209,01
3012,01
R-07,99
3201,04
3202,03
