zespol,slupek
1471,02
1111,01
1115,01
1277,07
1277,01
1471,01
1118,01
1194,02
1119,02
1119,01
1023,03
1195,04
1117,02
1112,02
1023,04
1112,01
1118,02
1194,01
1117,01
1116,01
1195,01
1113,01
1111,02
1277,02
1113,03
