zespol,slupek
6156,02
5214,01
5102,02
5214,02
5062,02
5152,02
5030,06
5023,01
6156,01
5065,02
5062,03
5150,03
5151,02
5164,01
5065,03
5150,02
5071,03
5062,01
5161,15
5165,02
5164,02
5161,02
5152,01
5151,01
5064,01
6155,02
5102,01
5165,01
5064,03
5073,04
5101,02
5073,03
5020,03
5020,02
5072,04
