zespol,slupek
4062,02
4347,01
4015,15
4018,01
4083,01
4019,01
4333,02
4267,01
4166,01
4056,02
4155,02
4083,02
4056,01
4015,17
R-11,99
4019,02
4053,02
4333,01
4057,02
4158,01
4016,01
4150,01
4059,02
4055,02
4016,02
4166,02
4266,01
4062,01
4159,02
R-11,00
4267,02
4347,02
4064,02
4018,02
4015,16
4160,01
4064,03
4061,02
4156,02
4060,01
4060,02
4159,01
4059,01
4158,02
4063,01
4155,01
4157,01
4053,01
4061,01
4057,01
4055,01
4157,02
4150,02
