zespol,slupek
4138,02
4197,03
4046,02
4196,02
4193,02
4046,01
4049,01
4194,06
4049,02
4877,02
4047,02
4131,01
4044,01
4051,02
4237,02
4195,01
4334,01
4237,01
4045,02
4131,02
4048,01
4194,01
4045,05
4114,01
4138,01
4334,02
4047,01
4044,06
4196,01
4877,01
4048,02
4114,02
4051,01
4197,04
4193,01
