zespol,slupek
2274,01
2481,02
2248,02
2347,01
2346,02
2345,02
2281,02
2274,02
2343,02
2271,01
2481,01
2349,01
2282,05
2293,03
2348,02
2282,03
2275,04
2271,02
2347,02
2344,01
2248,01
2348,01
2345,01
2275,01
2349,02
2346,01
2293,04
2281,03
