zespol,slupek
1002,02
1143,01
1153,02
1001,07
1153,03
1085,10
1142,02
1146,05
1528,01
1146,08
1147,02
1077,01
1001,08
1152,01
1509,02
1150,01
1077,02
1072,01
1152,06
1071,01
1145,02
1148,01
1154,02
1144,02
1154,01
1146,01
R-13,99
R-13,00
1028,11
1147,01
1071,02
1085,06
1144,01
1066,02
1003,02
1066,01
1028,07
1146,02
1142,01
1002,01
1528,02
1145,01
1143,02
1003,01
1076,01
1150,02
1148,02
