zespol,slupek
4048,01
4334,01
4235,02
R-11,99
4051,02
4138,01
4231,03
4048,02
4232,01
4232,02
4237,02
R-11,00
4044,01
4234,02
4047,01
4049,02
4236,01
4334,02
4046,02
4049,01
4047,02
4044,06
4237,01
4233,01
4051,01
4236,02
4045,05
4114,01
4046,01
4131,02
4138,02
4131,01
4045,02
4233,02
4114,02
4231,02
