zespol,slupek
1240,01
1059,02
1352,01
1239,02
1235,02
1237,01
1279,02
1057,01
1058,02
1239,01
1238,02
1236,02
1221,02
1249,02
R-13,00
R-13,99
1238,01
1059,01
1258,02
1140,09
1058,01
1237,02
1240,03
1060,01
1233,02
1057,02
1140,01
1279,01
1056,02
1352,02
1140,02
1249,01
1233,01
1056,03
1236,01
1060,04
1235,01
