zespol,slupek
1046,01
1160,02
1002,06
1046,02
1689,02
1481,01
1066,06
1482,01
1050,01
1482,81
R-13,99
1005,07
1506,01
1006,12
1032,02
1035,01
1049,01
1045,02
1045,01
1033,02
1506,02
1003,01
1005,08
1005,05
1032,01
1003,04
1005,06
1481,82
1050,02
1051,01
1047,01
1006,09
1034,02
1035,02
1689,01
1217,04
1048,01
1217,01
1003,02
1034,01
1482,02
R-13,00
1033,01
1506,04
1160,01
1481,02
1481,81
1047,02
1048,02
1006,10
1506,84
1066,01
