zespol,slupek
6075,05
1182,03
1260,01
1525,02
1281,01
6075,06
1013,03
1357,01
1159,03
1182,01
1086,06
6075,01
1326,03
1086,05
1260,02
1280,01
6133,04
1159,04
1359,01
R-19,00
6005,16
6005,11
1180,01
1524,01
R-13,00
6133,03
1181,02
1358,02
1183,01
1013,04
1357,02
1557,01
1281,02
R-13,99
1280,02
1183,03
1359,04
1358,01
1524,02
1359,02
1557,02
1525,01
1181,01
1205,02
R-19,99
