zespol,slupek
5050,04
6115,01
6200,01
5017,02
5034,71
6170,01
6115,02
5050,03
6184,04
5035,01
6108,02
6200,02
6148,01
6147,01
R-11,00
R-11,99
5034,03
6171,01
6208,02
6172,01
5017,01
6201,02
5142,04
5083,01
5018,02
6151,02
6108,04
6108,01
5142,01
5034,02
5018,01
6826,04
6148,02
6186,02
6171,02
6225,02
5136,01
6107,02
5147,01
6169,02
5035,02
6107,01
5083,02
6170,02
5034,01
6152,02
6153,02
6147,02
