zespol,slupek
6023,02
6030,02
6100,01
6029,02
6036,01
6138,02
6034,02
6038,01
6023,01
6006,03
6038,02
6033,01
6100,03
6138,01
6037,02
6024,02
6032,01
6021,02
6037,01
6075,02
6033,02
6028,01
6193,02
6020,01
6026,01
6029,01
6024,01
6025,01
6035,01
6036,02
6030,01
6005,12
6031,02
6026,02
6005,11
6027,02
6053,02
6101,02
6075,01
6028,02
6022,02
6053,01
6027,01
6222,03
6020,02
6193,01
6021,01
6025,02
6031,01
6224,02
6032,02
6035,02
6034,01
6101,01
6224,01
6005,15
6006,04
