zespol,slupek
3289,02
4040,71
4202,01
4202,02
4146,04
3290,01
R-07,00
3290,02
3104,01
4201,02
3012,02
3011,02
3013,04
3289,01
3104,02
4200,01
3013,02
3009,11
4203,02
4147,02
3343,03
3343,01
3271,02
3009,17
3011,01
4146,01
R-07,99
3103,02
3102,02
3342,01
3102,01
3012,01
3009,02
4147,01
