zespol,slupek
5134,02
5016,01
5013,02
5117,02
5131,01
R-11,00
5090,01
5131,02
5141,01
5021,06
5001,01
5091,01
5146,02
5014,02
5011,08
5092,01
5012,04
5021,02
5013,01
5192,01
5001,02
5140,01
5011,06
5141,02
5091,02
5129,01
5137,01
5129,02
5012,01
5117,01
5140,02
5092,02
5192,02
5138,01
5134,01
5016,02
5198,02
5146,01
5132,02
5133,02
5130,01
5014,01
5139,01
5137,04
5133,01
5130,02
5132,01
5090,02
R-11,99
