brygada,czas
6,05:14:00
1,05:27:00
3,05:37:00
4,05:47:00
5,05:57:00
011,06:08:00
6,06:18:00
7,06:25:00
1,06:32:00
3,06:40:00
4,06:47:00
5,06:55:00
09,07:02:00
011,07:10:00
6,07:17:00
7,07:25:00
8,07:32:00
1,07:40:00
2,07:47:00
3,07:53:00
4,07:59:00
012,08:05:00
5,08:11:00
010,08:17:00
09,08:23:00
011,08:29:00
6,08:35:00
7,08:41:00
8,08:47:00
1,08:57:00
2,09:07:00
3,09:17:00
4,09:27:00
5,09:37:00
010,09:47:00
6,09:57:00
7,10:07:00
8,10:17:00
1,10:27:00
2,10:37:00
3,10:47:00
4,10:57:00
5,11:07:00
6,11:17:00
7,11:27:00
8,11:37:00
1,11:47:00
2,11:57:00
3,12:07:00
4,12:17:00
5,12:27:00
6,12:37:00
7,12:47:00
8,12:57:00
1,13:07:00
2,13:17:00
3,13:27:00
4,13:37:00
5,13:47:00
6,13:57:00
7,14:07:00
8,14:17:00
1,14:27:00
2,14:35:00
3,14:42:00
4,14:50:00
5,14:57:00
010,15:07:00
6,15:14:00
7,15:22:00
011,15:29:00
8,15:36:00
1,15:42:00
2,15:48:00
3,15:54:00
012,16:00:00
4,16:06:00
5,16:12:00
09,16:18:00
010,16:24:00
6,16:30:00
7,16:36:00
011,16:42:00
8,16:48:00
1,16:54:00
2,17:00:00
3,17:06:00
012,17:12:00
4,17:18:00
5,17:24:00
09,17:30:00
010,17:37:00
6,17:44:00
7,17:52:00
011,18:00:00
8,18:07:00
1,18:14:00
2,18:22:00
3,18:29:00
012,18:39:00
4,18:49:00
5,18:59:00
6,19:07:00
7,19:17:00
8,19:27:00
1,19:37:00
2,19:47:00
3,19:57:00
4,20:07:00
5,20:17:00
6,20:27:00
7,20:37:00
8,20:47:00
1,20:57:00
2,21:06:00
3,21:16:00
4,21:26:00
5,21:36:00
7,21:46:00
8,21:56:00
214,22:06:00
2,22:16:00
3,22:29:00
4,22:44:00
8,23:00:00
2,23:30:00
8,24:00:00
2,24:30:00
