brygada,czas
2,04:45:00
7,05:00:00
017,05:15:00
12,05:25:00
8,05:35:00
9,05:45:00
018,05:55:00
10,06:05:00
5,06:15:00
2,06:22:00
3,06:30:00
015,06:37:00
7,06:45:00
13,06:52:00
017,07:00:00
6,07:09:00
1,07:17:00
016,07:22:00
12,07:26:00
8,07:31:00
11,07:36:00
018,07:41:00
014,07:47:00
10,07:55:00
2,08:03:00
4,08:10:00
9,08:20:00
3,08:30:00
015,08:40:00
13,08:50:00
5,09:00:00
6,09:09:00
12,09:19:00
7,09:29:00
8,09:39:00
11,09:49:00
1,09:59:00
10,10:09:00
2,10:19:00
014,10:29:00
9,10:39:00
3,10:49:00
4,10:59:00
13,11:09:00
5,11:19:00
6,11:29:00
12,11:39:00
7,11:49:00
8,11:59:00
11,12:09:00
1,12:19:00
10,12:29:00
2,12:39:00
3,12:49:00
9,12:59:00
4,13:09:00
5,13:19:00
13,13:29:00
6,13:39:00
7,13:49:00
12,13:59:00
8,14:09:00
1,14:19:00
11,14:29:00
10,14:39:00
3,14:49:00
2,14:57:00
017,15:04:00
9,15:12:00
5,15:19:00
4,15:27:00
018,15:34:00
13,15:42:00
7,15:49:00
014,15:57:00
12,16:04:00
015,16:12:00
1,16:19:00
6,16:27:00
11,16:34:00
016,16:42:00
3,16:49:00
8,16:57:00
2,17:04:00
017,17:12:00
5,17:19:00
10,17:27:00
4,17:34:00
018,17:42:00
7,17:49:00
9,17:57:00
014,18:04:00
12,18:12:00
1,18:20:00
13,18:28:00
6,18:35:00
11,18:42:00
3,18:50:00
015,19:00:00
2,19:10:00
5,19:20:00
016,19:30:00
10,19:40:00
4,19:50:00
7,20:00:00
9,20:09:00
018,20:19:00
1,20:31:00
13,20:46:00
6,21:01:00
3,21:16:00
5,21:31:00
4,21:46:00
7,22:01:00
10,22:15:00
1,22:30:00
9,22:45:00
6,23:00:00
13,23:15:00
