brygada,czas
784,06:28:00
691,07:28:00
783,08:29:00
691,10:29:00
692,12:24:00
691,15:15:00
02,16:16:00
692,17:16:00
02,18:31:00
692,19:45:00
02,21:09:00
692,23:18:00
