brygada,czas
1,05:12:00
2,05:32:00
3,05:52:00
4,06:12:00
5,06:34:00
6,06:53:00
7,07:12:00
1,07:32:00
2,07:52:00
3,08:12:00
4,08:32:00
5,08:51:00
6,09:10:00
7,09:28:00
1,09:48:00
2,10:08:00
3,10:28:00
4,10:48:00
5,11:08:00
6,11:28:00
7,11:48:00
1,12:08:00
2,12:28:00
3,12:48:00
4,13:08:00
5,13:28:00
6,13:48:00
7,14:08:00
1,14:28:00
2,14:48:00
3,15:08:00
4,15:30:00
5,15:50:00
6,16:10:00
08,16:32:00
7,16:52:00
1,17:12:00
2,17:32:00
3,17:52:00
4,18:12:00
5,18:32:00
6,18:52:00
08,19:12:00
7,19:29:00
2,19:49:00
3,20:09:00
4,20:29:00
5,20:49:00
6,21:18:00
7,21:47:00
2,22:17:00
