brygada,czas
1,05:30:00
1,06:50:00
1,08:10:00
1,09:30:00
1,10:50:00
1,12:10:00
1,13:30:00
1,15:00:00
1,16:20:00
1,17:40:00
1,19:00:00
1,20:10:00
1,21:30:00
1,22:50:00
