brygada,czas
1,05:12:00
02,06:12:00
1,07:24:00
02,08:29:00
1,09:42:00
1,12:40:00
1,14:40:00
02,15:41:00
1,16:42:00
02,17:42:00
1,18:41:00
1,20:40:00
1,22:40:00
