brygada,czas
4,04:33:00
013,04:43:00
7,04:53:00
9,05:13:00
10,05:23:00
11,05:33:00
015,05:53:00
2,06:03:00
3,06:13:00
4,06:25:00
5,06:33:00
013,06:39:00
6,06:51:00
7,07:02:00
8,07:11:00
9,07:17:00
10,07:25:00
014,07:33:00
11,07:41:00
015,07:49:00
1,07:57:00
2,08:05:00
012,08:13:00
3,08:21:00
4,08:29:00
5,08:37:00
013,08:45:00
6,08:53:00
7,09:01:00
8,09:08:00
9,09:16:00
10,09:23:00
11,09:37:00
1,09:53:00
2,10:02:00
3,10:18:00
4,10:26:00
5,10:38:00
6,10:50:00
7,11:02:00
8,11:14:00
9,11:26:00
10,11:38:00
11,11:50:00
1,12:02:00
2,12:14:00
3,12:26:00
4,12:38:00
5,12:50:00
6,13:02:00
7,13:14:00
8,13:26:00
9,13:38:00
10,13:50:00
11,14:02:00
1,14:15:00
2,14:28:00
3,14:41:00
013,14:47:00
4,14:53:00
012,15:02:00
5,15:10:00
6,15:17:00
014,15:26:00
7,15:34:00
8,15:41:00
015,15:50:00
9,15:57:00
10,16:05:00
11,16:13:00
1,16:21:00
2,16:29:00
3,16:37:00
013,16:45:00
4,16:53:00
012,17:01:00
5,17:09:00
6,17:17:00
014,17:25:00
7,17:33:00
8,17:41:00
015,17:49:00
9,17:57:00
10,18:05:00
11,18:12:00
1,18:20:00
2,18:27:00
3,18:35:00
4,18:49:00
5,19:05:00
6,19:13:00
014,19:25:00
8,19:38:00
9,19:50:00
10,20:02:00
11,20:13:00
1,20:25:00
2,20:37:00
3,20:52:00
5,21:15:00
6,21:33:00
014,21:53:00
9,22:13:00
11,22:33:00
2,22:53:00
3,23:13:00
