brygada,czas
1,04:24:00
3,04:39:00
07,04:54:00
5,05:09:00
6,05:25:00
1,05:40:00
3,05:55:00
07,06:10:00
5,06:25:00
6,06:39:00
1,06:53:00
2,07:05:00
3,07:18:00
4,07:30:00
07,07:43:00
5,07:55:00
6,08:07:00
1,08:19:00
2,08:31:00
3,08:43:00
4,08:55:00
5,09:10:00
6,09:25:00
1,09:40:00
2,09:55:00
3,10:10:00
4,10:25:00
5,10:40:00
6,10:55:00
1,11:10:00
2,11:25:00
3,11:40:00
4,11:55:00
5,12:10:00
6,12:25:00
1,12:40:00
2,12:55:00
3,13:10:00
4,13:25:00
5,13:40:00
6,13:55:00
1,14:11:00
2,14:26:00
3,14:41:00
4,14:56:00
5,15:11:00
6,15:26:00
1,15:38:00
2,15:50:00
3,16:02:00
4,16:14:00
07,16:26:00
5,16:38:00
6,16:50:00
1,17:02:00
2,17:14:00
3,17:26:00
4,17:38:00
07,17:50:00
5,18:02:00
6,18:14:00
1,18:26:00
2,18:38:00
3,18:50:00
4,19:02:00
07,19:14:00
5,19:28:00
6,19:42:00
2,19:56:00
3,20:11:00
4,20:26:00
07,20:41:00
5,20:56:00
6,21:10:00
2,21:25:00
4,21:40:00
07,21:55:00
5,22:10:00
6,22:25:00
2,22:40:00
4,22:55:00
07,23:09:00
5,23:24:00
2,23:54:00
