brygada,czas
494,05:12:00
495,05:42:00
2,06:09:00
3,06:26:00
5,06:41:00
6,06:55:00
010,07:07:00
7,07:17:00
8,07:28:00
1,07:38:00
09,07:48:00
2,07:58:00
3,08:10:00
493,08:21:00
5,08:34:00
6,08:46:00
010,08:59:00
7,09:11:00
8,09:23:00
1,09:35:00
09,09:47:00
2,09:59:00
3,10:11:00
493,10:26:00
5,10:41:00
6,10:56:00
7,11:11:00
8,11:26:00
1,11:41:00
2,11:56:00
3,12:11:00
493,12:26:00
5,12:41:00
6,12:56:00
7,13:11:00
8,13:26:00
1,13:41:00
2,13:56:00
3,14:11:00
493,14:26:00
5,14:41:00
6,14:55:00
7,15:07:00
8,15:20:00
1,15:32:00
2,15:44:00
09,15:56:00
3,16:08:00
493,16:20:00
010,16:32:00
5,16:44:00
6,16:56:00
7,17:08:00
8,17:20:00
1,17:32:00
2,17:44:00
09,17:56:00
3,18:08:00
493,18:19:00
010,18:31:00
5,18:44:00
6,18:57:00
7,19:11:00
8,19:26:00
1,19:41:00
2,19:56:00
3,20:11:00
493,20:26:00
5,20:41:00
6,20:55:00
7,21:09:00
8,21:24:00
1,21:39:00
2,21:54:00
3,22:09:00
493,22:24:00
6,22:42:00
8,23:12:00
2,23:42:00
