brygada,czas
7,04:55:00
8,05:14:00
10,05:34:00
2,05:52:00
3,06:09:00
012,06:21:00
5,06:33:00
013,06:46:00
6,06:57:00
7,07:05:00
8,07:13:00
9,07:21:00
014,07:29:00
10,07:37:00
11,07:45:00
1,07:53:00
2,08:01:00
3,08:09:00
012,08:17:00
4,08:25:00
5,08:33:00
013,08:41:00
6,08:49:00
7,08:58:00
8,09:10:00
9,09:22:00
014,09:29:00
10,09:34:00
11,09:46:00
1,09:58:00
2,10:10:00
3,10:22:00
4,10:34:00
5,10:46:00
6,10:58:00
7,11:10:00
8,11:22:00
9,11:34:00
10,11:46:00
11,11:58:00
1,12:10:00
2,12:22:00
3,12:34:00
4,12:46:00
5,12:58:00
6,13:10:00
7,13:22:00
8,13:34:00
9,13:46:00
10,13:58:00
11,14:10:00
1,14:22:00
2,14:34:00
3,14:46:00
4,14:57:00
5,15:05:00
6,15:13:00
013,15:21:00
7,15:29:00
8,15:37:00
9,15:45:00
10,15:53:00
014,16:01:00
11,16:09:00
015,16:17:00
1,16:25:00
2,16:33:00
016,16:41:00
3,16:49:00
4,16:57:00
5,17:05:00
6,17:13:00
013,17:21:00
7,17:29:00
8,17:37:00
9,17:45:00
10,17:53:00
014,18:01:00
11,18:09:00
015,18:18:00
1,18:26:00
2,18:34:00
016,18:46:00
3,18:58:00
4,19:05:00
5,19:10:00
6,19:22:00
013,19:34:00
8,19:46:00
9,19:58:00
014,20:09:00
11,20:21:00
015,20:34:00
2,20:43:00
016,20:54:00
3,21:14:00
5,21:21:00
6,21:34:00
8,21:54:00
014,22:14:00
015,22:34:00
016,22:55:00
3,23:15:00
6,23:35:00
8,23:55:00
