brygada,czas
019,04:32:00
4,04:52:00
7,05:11:00
9,05:21:00
8,05:31:00
13,05:41:00
15,05:51:00
14,05:57:00
17,06:03:00
026,06:09:00
1,06:15:00
019,06:21:00
3,06:27:00
4,06:33:00
020,06:39:00
5,06:47:00
021,06:53:00
7,06:59:00
022,07:05:00
9,07:09:00
8,07:13:00
023,07:17:00
11,07:21:00
10,07:25:00
13,07:29:00
024,07:33:00
12,07:37:00
15,07:41:00
025,07:45:00
14,07:49:00
17,07:53:00
026,07:57:00
16,08:01:00
1,08:05:00
019,08:09:00
18,08:13:00
3,08:17:00
4,08:21:00
2,08:25:00
020,08:29:00
5,08:33:00
6,08:37:00
021,08:41:00
7,08:45:00
8,08:49:00
022,08:53:00
9,08:57:00
10,09:01:00
023,09:05:00
11,09:09:00
12,09:13:00
13,09:16:00
14,09:22:00
15,09:28:00
16,09:34:00
17,09:40:00
026,09:43:00
18,09:46:00
1,09:52:00
2,09:58:00
3,10:04:00
4,10:10:00
5,10:16:00
6,10:22:00
7,10:28:00
8,10:34:00
9,10:40:00
10,10:46:00
11,10:52:00
12,10:58:00
13,11:04:00
14,11:10:00
15,11:16:00
16,11:22:00
17,11:28:00
18,11:34:00
1,11:40:00
2,11:46:00
3,11:52:00
4,11:58:00
5,12:04:00
6,12:10:00
7,12:16:00
8,12:22:00
9,12:28:00
10,12:34:00
11,12:40:00
12,12:46:00
13,12:52:00
14,12:58:00
15,13:04:00
16,13:10:00
17,13:16:00
18,13:22:00
1,13:28:00
2,13:34:00
3,13:40:00
4,13:46:00
5,13:52:00
6,13:58:00
7,14:04:00
8,14:10:00
9,14:17:00
10,14:23:00
11,14:29:00
12,14:35:00
13,14:40:00
024,14:45:00
14,14:49:00
15,14:53:00
025,14:57:00
16,15:01:00
17,15:05:00
026,15:09:00
18,15:13:00
1,15:17:00
019,15:21:00
2,15:25:00
3,15:29:00
020,15:33:00
4,15:37:00
5,15:41:00
6,15:45:00
7,15:49:00
021,15:53:00
8,15:57:00
9,16:01:00
022,16:05:00
10,16:09:00
11,16:13:00
023,16:17:00
12,16:21:00
14,16:25:00
13,16:29:00
024,16:33:00
16,16:37:00
15,16:41:00
025,16:45:00
18,16:49:00
17,16:53:00
026,16:57:00
2,17:01:00
1,17:05:00
019,17:09:00
4,17:13:00
3,17:17:00
020,17:21:00
7,17:25:00
5,17:29:00
6,17:33:00
9,17:37:00
021,17:41:00
8,17:45:00
11,17:49:00
022,17:53:00
10,17:57:00
14,18:01:00
023,18:05:00
12,18:09:00
16,18:13:00
13,18:16:00
024,18:21:00
18,18:24:00
15,18:28:00
025,18:32:00
2,18:36:00
17,18:40:00
026,18:43:00
4,18:46:00
019,18:52:00
7,18:58:00
3,19:04:00
020,19:10:00
5,19:16:00
6,19:22:00
021,19:28:00
8,19:34:00
022,19:40:00
10,19:46:00
023,19:52:00
12,19:58:00
13,20:04:00
024,20:10:00
025,20:15:00
2,20:21:00
4,20:31:00
7,20:41:00
3,20:51:00
020,21:01:00
5,21:06:00
021,21:11:00
8,21:21:00
10,21:31:00
12,21:41:00
024,21:51:00
025,22:01:00
2,22:11:00
7,22:31:00
3,22:41:00
020,22:51:00
021,23:02:00
8,23:12:00
10,23:32:00
