brygada,czas
6,04:54:00
08,05:24:00
2,05:50:00
3,06:06:00
09,06:22:00
4,06:37:00
5,06:52:00
6,07:07:00
07,07:22:00
08,07:37:00
1,07:52:00
2,08:07:00
3,08:22:00
09,08:37:00
4,08:54:00
5,09:13:00
6,09:33:00
07,09:53:00
1,10:13:00
2,10:33:00
3,10:53:00
4,11:13:00
5,11:33:00
6,11:53:00
1,12:13:00
2,12:33:00
3,12:53:00
4,13:13:00
5,13:34:00
08,13:51:00
6,14:06:00
1,14:21:00
2,14:36:00
09,14:51:00
3,15:06:00
4,15:21:00
5,15:36:00
07,15:51:00
08,16:06:00
6,16:21:00
1,16:36:00
2,16:51:00
09,17:06:00
3,17:21:00
4,17:36:00
5,17:51:00
07,18:06:00
08,18:21:00
6,18:36:00
1,18:55:00
2,19:15:00
3,19:35:00
4,19:55:00
5,20:15:00
6,20:35:00
1,20:55:00
2,21:24:00
297,21:54:00
5,22:24:00
1,22:54:00
