brygada,czas
11,05:33:00
1,06:03:00
2,06:19:00
433,06:34:00
4,06:47:00
6,06:59:00
015,07:13:00
7,07:27:00
9,07:42:00
10,07:53:00
016,08:03:00
11,08:13:00
12,08:25:00
13,08:37:00
737,08:47:00
14,08:57:00
1,09:07:00
2,09:18:00
433,09:30:00
4,09:42:00
5,09:54:00
6,10:06:00
7,10:18:00
438,10:30:00
9,10:42:00
10,10:54:00
11,11:06:00
12,11:18:00
13,11:30:00
14,11:42:00
1,11:54:00
2,12:06:00
433,12:18:00
4,12:30:00
5,12:42:00
6,12:54:00
7,13:06:00
438,13:18:00
9,13:30:00
10,13:42:00
11,13:54:00
12,14:06:00
13,14:18:00
14,14:30:00
1,14:42:00
015,14:52:00
2,15:02:00
433,15:14:00
4,15:24:00
5,15:34:00
6,15:45:00
016,15:55:00
7,16:05:00
438,16:15:00
9,16:25:00
017,16:35:00
10,16:45:00
11,16:55:00
12,17:05:00
13,17:15:00
14,17:25:00
1,17:35:00
015,17:45:00
2,17:57:00
433,18:09:00
4,18:21:00
5,18:33:00
6,18:45:00
016,18:57:00
7,19:07:00
438,19:16:00
9,19:28:00
017,19:41:00
10,19:54:00
12,20:09:00
13,20:24:00
14,20:39:00
015,20:54:00
2,21:09:00
4,21:22:00
5,21:35:00
016,21:50:00
438,22:04:00
9,22:19:00
10,22:33:00
12,22:48:00
13,23:03:00
015,23:33:00
