brygada,czas
54,04:38:00
53,04:44:00
54,05:29:00
057,05:38:00
55,06:10:00
52,06:30:00
057,06:51:00
54,07:12:00
52,07:31:00
55,07:54:00
54,08:11:00
61,08:34:00
55,08:51:00
53,09:14:00
61,09:46:00
058,09:54:00
55,10:44:00
53,10:46:00
61,11:44:00
55,11:46:00
53,12:44:00
61,12:46:00
55,13:44:00
53,13:46:00
058,14:31:00
61,14:34:00
55,15:11:00
057,15:14:00
61,15:52:00
54,15:54:00
057,16:32:00
56,16:34:00
54,17:12:00
52,17:14:00
56,17:52:00
53,17:54:00
52,18:32:00
058,18:34:00
53,19:12:00
55,19:14:00
058,19:51:00
61,19:54:00
53,20:43:00
55,20:46:00
56,21:38:00
53,21:44:00
52,22:38:00
56,22:44:00
54,23:38:00
52,23:44:00
