brygada,czas
7,05:25:00
1,05:45:00
3,06:02:00
4,06:19:00
5,06:29:00
6,06:39:00
7,06:49:00
1,06:59:00
2,07:09:00
3,07:19:00
09,07:29:00
4,07:40:00
5,07:50:00
010,08:00:00
6,08:10:00
7,08:20:00
1,08:30:00
2,08:40:00
3,08:53:00
09,09:08:00
4,09:23:00
5,09:38:00
6,09:53:00
7,10:08:00
1,10:23:00
2,10:38:00
3,10:53:00
4,11:08:00
5,11:23:00
6,11:38:00
7,11:53:00
1,12:08:00
2,12:23:00
3,12:38:00
4,12:53:00
5,13:08:00
6,13:23:00
7,13:38:00
1,13:53:00
2,14:08:00
3,14:22:00
4,14:37:00
5,14:52:00
6,15:02:00
7,15:12:00
1,15:22:00
08,15:32:00
2,15:42:00
3,15:52:00
09,16:02:00
4,16:12:00
010,16:22:00
5,16:32:00
6,16:42:00
7,16:52:00
1,17:02:00
08,17:12:00
2,17:22:00
3,17:32:00
09,17:42:00
4,17:52:00
010,18:02:00
5,18:12:00
6,18:22:00
7,18:37:00
1,18:52:00
2,19:06:00
3,19:21:00
4,19:36:00
5,19:51:00
6,20:06:00
7,20:21:00
1,20:36:00
2,20:51:00
3,21:06:00
4,21:20:00
5,21:35:00
6,21:50:00
1,22:05:00
2,22:20:00
3,22:35:00
5,23:00:00
6,23:30:00
